transcript_id	SRR1944912.isoforms.results	SRR1944913.isoforms.results	SRR1944914.isoforms.results	SRR1944915.isoforms.results	SRR1944916.isoforms.results	SRR1944917.isoforms.results
NM_001183594.1	1603.0	2107.0	1145.0	1956.0	1678.0	967.0
NM_001183595.3	1322.0	1705.0	958.0	2112.0	1979.0	1062.0
NM_001183596.1	21.0	30.0	13.0	21.0	29.0	21.0
NM_001183597.3	8.0	22.0	7.0	26.0	20.0	12.0
NM_001183598.1	213.0	289.0	166.0	223.0	200.0	121.0
NM_001183599.3	4.0	15.0	6.0	12.0	11.0	3.0
NM_001183600.1	745.0	981.0	400.0	1272.0	900.0	574.0
NM_001183601.3	15919.17	19885.96	10465.11	18929.38	17135.48	9117.85
NM_001183602.1	8.0	13.0	6.0	18.0	17.0	8.0
NM_001183603.3	5414.0	6994.0	3095.0	6862.0	5844.0	2732.0
NM_001183604.1	461.09	600.49	379.25	544.51	541.41	302.15
NM_001183605.3	0.0	2.0	1.0	2.0	5.0	2.0
NM_001183606.1	3342.0	4132.0	2273.0	4926.0	4397.0	2402.0
NM_001183607.3	761.0	999.0	561.0	1009.0	918.0	470.0
NM_001183608.1	336.0	411.0	242.0	385.0	290.0	155.0
NM_001183609.3	12.0	11.0	11.0	14.0	20.0	7.0
NM_001183610.1	515.0	738.0	289.0	769.0	586.0	366.0
NM_001183611.3	3.24	6.45	0.0	0.0	0.0	0.0
NM_001184387.1	71.26	108.59	51.68	53.52	44.43	17.79
NM_001184388.4	53.38	50.52	41.95	28.37	22.46	14.45
NM_001184668.1	0.0	0.0	0.0	0.0	0.0	0.0
NM_001183612.3	79.0	100.0	37.0	102.0	72.0	29.0
NM_001183613.1	736.0	969.0	532.0	977.0	763.0	510.0
NM_001183614.3	741.0	1112.0	488.0	1186.0	839.0	493.0
NM_001183615.1	529.0	694.0	419.0	843.0	790.0	376.0
NM_001183616.3	3182.0	3467.0	2010.0	4603.0	4014.0	2152.0
NM_001183617.1	9962.0	12415.0	6420.0	9556.0	7858.0	4286.0
NM_001183620.3	303.0	385.0	199.0	408.0	360.0	196.0
NM_001183621.1	1137.0	1321.0	611.0	1755.0	1668.0	861.0
NM_001183623.3	18583.0	22119.0	11804.0	22894.0	21240.0	11204.0
NM_001183624.1	129.0	160.0	79.0	148.0	149.0	95.0
NM_001183625.3	2943.0	3662.0	2005.0	3025.0	2674.0	1390.0
NM_001183626.1	1986.0	2381.0	1583.0	2606.0	2178.0	1253.0
NM_001183627.3	104.0	142.0	82.0	213.0	170.0	86.0
NM_001183628.1	2365.0	3002.0	1770.0	3747.0	3281.0	1859.0
NM_001183629.3	1776.0	2063.0	1134.0	2035.0	1690.0	834.0
NM_001183630.1	580.0	757.0	390.0	955.0	862.0	415.0
NM_001183631.3	1225.0	1571.0	796.0	1574.0	1312.0	715.0
NM_001183632.1	162.0	200.0	137.0	245.0	182.0	138.0
NM_001183633.3	0.0	0.0	1.0	0.0	1.0	0.0
NM_001183634.1	316.0	501.0	263.0	383.0	366.0	193.0
NM_001183635.3	576.0	694.0	355.0	889.0	662.0	373.0
NM_001183636.1	1337.0	1631.0	772.0	1807.0	1521.0	848.0
NM_001183638.3	408.0	525.0	285.0	471.0	427.0	278.0
NM_001183639.1	518.0	654.0	322.0	901.0	811.0	447.0
NM_001183640.3	430.0	535.0	244.0	701.0	695.0	315.0
NM_001183641.1	302.0	308.0	236.0	582.0	470.0	272.0
NM_001183642.3	237.0	252.0	155.0	398.0	315.0	170.0
NM_001183643.1	2759.0	3152.0	1907.0	3202.0	3161.0	1841.0
NM_001183645.3	1490.0	1670.0	919.0	1807.0	1712.0	953.0
NM_001183646.1	339.0	446.0	228.0	611.0	514.0	297.0
NM_001183647.3	109.0	117.0	65.0	138.0	123.0	93.0
NM_001183648.1	246.99	349.0	195.0	403.0	321.99	184.0
NM_001183649.3	5050.0	6095.0	3441.0	6279.0	5478.0	2913.0
NM_001183650.1	320.0	436.0	212.0	477.0	380.0	236.0
NM_001183651.3	2851.0	3452.0	1779.0	3986.0	3295.0	1649.0
NM_001183652.1	367.0	437.0	263.0	521.0	366.0	251.0
NM_001183653.3	13170.04	15474.77	7534.31	14283.09	13489.71	6171.91
NM_001348879.1	0.0	0.0	0.0	0.0	0.0	0.0
NM_001183655.1	411.0	476.0	302.0	416.0	340.0	213.0
NM_001183656.3	30.0	12.0	7.0	15.0	14.0	7.0
NM_001183657.1	255.0	384.0	201.0	349.0	334.0	188.0
NM_001183658.6	3084.0	4356.0	1653.0	4460.0	3182.0	1776.0
NM_001183660.1	890.0	1165.0	634.0	1289.0	1163.0	652.0
NM_001183661.3	3.0	2.0	1.0	3.0	2.0	0.0
NM_001183662.1	2331.0	2856.0	1546.0	3559.0	2946.0	1685.0
NM_001183663.3	288.0	377.0	229.0	433.0	448.0	219.0
NM_001183664.1	313.0	371.0	189.0	314.0	352.0	205.0
NM_001183665.3	525.0	576.0	374.0	710.0	688.0	380.0
NM_001183666.1	6776.0	8440.0	4690.0	5618.0	5546.0	3378.0
NM_001183668.3	190.0	183.0	138.0	205.0	154.0	108.0
NM_001183669.1	399.0	454.0	273.0	511.0	455.0	273.0
NM_001183670.3	977.0	1180.0	699.0	1737.0	1525.0	789.0
NM_001183671.1	657.0	852.0	401.0	943.0	826.0	414.0
NM_001183672.3	1042.0	1237.0	729.0	1393.0	1315.0	660.0
NM_001183673.1	3668.0	4480.0	2617.0	4933.0	4262.0	2564.0
NM_001183674.3	0.0	0.0	0.0	1.0	0.0	0.0
NM_001183675.2	446.0	612.0	352.0	666.0	544.0	327.0
NM_001183676.3	473.0	578.0	357.0	823.0	619.0	355.0
NM_001183677.1	65.0	86.0	41.0	90.0	86.0	41.0
NM_001183678.3	3168.37	3654.91	2058.22	5559.65	4643.24	2652.0
NM_001183679.1	1776.0	2355.0	1178.0	2903.0	2666.0	1410.0
NM_001183680.3	2599.0	3307.0	1911.0	3976.0	3609.0	1989.0
NM_001183681.1	377.0	556.0	343.0	630.0	578.0	290.0
NM_001183683.3	868.0	1170.0	585.0	1428.0	1135.0	616.0
NM_001183684.1	703.0	955.0	595.0	733.0	684.0	385.0
NM_001183685.3	142.0	157.0	96.0	168.0	129.0	101.0
NM_001183686.1	975.0	1186.0	759.0	1159.0	1026.0	592.0
NM_001183687.3	1.0	0.0	0.0	0.0	0.0	0.0
NM_001183688.1	109.0	119.0	63.0	153.0	115.0	62.0
NM_001183689.3	7443.0	9307.0	5055.0	10811.0	9207.0	4989.0
NM_001183690.1	2414.0	2835.0	1484.0	2798.0	2505.0	1393.0
NM_001183691.3	1948.0	2456.0	1328.0	2822.0	2565.0	1416.0
NM_001183692.1	455.0	559.0	225.0	692.0	628.0	248.0
NM_001183693.3	227.0	328.0	200.0	257.0	238.0	123.0
NM_001183694.1	239.0	333.0	159.0	333.0	337.0	150.0
NM_001183695.3	4981.0	6068.0	3161.0	6136.0	5411.0	2808.0
NM_001183697.1	246.0	283.0	147.0	329.0	302.0	171.0
NM_001183698.3	164.0	185.0	118.0	225.0	199.0	113.0
NM_001183699.1	381.0	590.0	332.0	585.0	499.0	278.0
NM_001183700.3	919.0	1084.0	583.0	1241.0	1055.0	598.0
NM_001183702.1	822.0	1074.0	610.0	1052.0	967.0	487.0
NM_001183703.3	90.0	127.0	65.0	138.0	122.0	72.0
NM_001183704.1	2233.0	2573.0	1597.0	3253.0	2840.0	1546.0
NM_001183705.3	976.0	1249.0	642.0	1533.0	1392.0	786.0
NM_001183706.1	405.0	604.0	309.0	547.0	497.0	256.0
NM_001183707.3	415.0	576.0	263.0	674.0	657.0	324.0
NM_001183708.1	63.0	76.0	48.0	92.0	75.0	44.0
NM_001183709.3	1272.0	1608.0	808.0	1614.0	1309.0	830.0
NM_001183710.1	638.0	745.0	397.0	763.0	660.0	376.0
NM_001183711.3	155.0	191.0	108.0	246.0	223.0	103.0
NM_001184669.3	0.0	2.0	1.0	4.0	6.0	4.0
NM_001183712.1	23435.51	28617.76	15002.99	27231.96	26058.62	13696.7
NM_001183713.1	1747.0	2136.0	1168.0	2112.0	1805.0	950.0
NM_001183714.3	125.0	187.0	115.0	166.0	149.0	78.0
NM_001183715.1	223.0	334.0	170.0	322.0	348.0	177.0
NM_001183716.4	380.0	446.0	244.0	483.0	437.0	275.0
NM_001184346.3	8048.0	9693.0	5492.0	13904.0	11811.0	6205.0
NM_001183717.1	9.0	14.0	1.0	11.0	4.0	6.0
NM_001183718.1	423.0	534.0	260.0	468.0	445.0	267.0
NM_001183720.3	467.0	531.0	291.0	531.0	480.0	323.0
NM_001183721.1	146.0	169.0	135.0	226.0	214.0	110.0
NM_001183722.3	633.0	623.0	466.0	715.0	681.0	459.0
NM_001183723.3	108.0	161.0	81.0	148.0	123.0	70.0
NM_001183724.1	765.0	812.0	508.0	1048.0	840.0	516.0
NM_001183725.1	137.0	165.0	131.0	224.0	177.0	90.0
NM_001183726.4	270.0	284.0	173.0	263.0	154.0	115.0
NM_001183727.1	366.0	443.0	281.0	458.0	409.0	226.0
NM_001183728.3	362.0	420.0	212.0	521.0	400.0	184.0
NM_001183730.1	9624.02	12240.54	6223.38	11319.7	10306.6	5403.03
NM_001183731.3	848.0	1025.0	523.0	1247.0	1063.0	552.0
NM_001183732.1	32212.51	39101.81	17990.92	34287.03	32225.97	14626.86
NM_001183733.3	13.0	19.0	7.0	29.0	15.0	16.0
NM_001348880.1	1.0	7.0	4.0	10.0	3.0	4.0
NM_001183735.1	960.0	1231.0	646.0	959.0	896.0	444.0
NM_001183736.3	917.0	1102.0	538.0	1037.0	897.0	487.0
NM_001184577.1	0.0	8.0	2.0	5.0	8.0	1.0
NM_001183737.3	2944.0	3820.0	2007.0	4340.0	3699.0	2004.0
NM_001183739.1	169.0	206.0	135.0	219.0	235.0	137.0
NM_001183740.3	563.0	810.0	474.0	811.0	703.0	391.0
NM_001183741.1	786.0	1080.0	538.0	1032.0	905.0	539.0
NM_001183742.3	526.0	671.0	362.0	738.0	606.0	384.0
NM_001183743.1	5609.0	6881.0	3565.0	8850.0	7695.0	4201.0
NM_001183744.3	219.0	287.0	164.0	287.0	234.0	120.0
NM_001183746.1	3647.0	5136.0	2432.0	5615.0	4409.0	2663.0
NM_001183747.3	1237.0	1611.0	905.0	1911.0	1683.0	900.0
NM_001183748.1	23.0	38.0	13.0	44.0	29.0	18.0
NM_001183749.3	598.0	760.0	346.0	894.0	732.0	429.0
NM_001183750.1	404.0	491.0	300.0	543.0	516.0	251.0
NM_001183752.3	9064.0	11021.0	5746.0	13374.0	11450.0	6228.0
NM_001183754.1	99.0	134.0	66.0	133.0	106.0	63.0
NM_001183755.3	16965.0	21323.0	10481.0	26610.0	22008.0	12018.0
NM_001183756.1	916.0	1131.0	642.0	1150.0	934.0	532.0
NM_001183757.3	267.0	303.0	199.0	342.0	314.0	171.0
NM_001183758.1	17.0	24.0	13.0	17.0	18.0	5.0
NM_001183759.3	9.0	10.0	8.0	13.0	9.0	9.0
NM_001183760.1	1966.0	2361.0	1399.0	2517.0	2230.0	1217.0
NM_001183761.3	10107.0	11739.0	6700.0	11801.0	10509.0	5789.0
NM_001183762.1	582.0	655.0	414.0	682.0	685.0	396.0
NM_001348881.1	0.0	0.0	1.0	0.0	0.0	0.0
NM_001184389.1	0.0	0.0	2.67	0.0	0.0	1.28
NM_001184390.4	12.79	9.46	3.11	9.93	12.35	3.78
NM_001183764.3	744.0	923.0	456.0	460.0	337.0	194.0
NM_001183766.1	388.0	613.0	309.0	502.0	412.0	249.0
NM_001183767.3	368.0	474.0	252.0	574.0	558.0	293.0
NM_001183768.1	4.0	3.0	8.0	12.0	7.0	2.0
NM_001183769.3	165.0	201.0	111.0	232.0	202.0	119.0
NM_001183770.1	125.0	137.0	91.0	195.0	133.0	79.0
NM_001183771.3	16.0	11.0	4.0	13.0	15.0	4.0
NM_001183772.1	314.0	376.0	214.0	416.0	363.0	181.0
NM_001183773.3	363.0	446.0	213.0	512.0	486.0	265.0
NM_001183774.1	545.0	729.0	387.0	773.0	639.0	381.0
NM_001183775.3	1453.0	1823.0	941.0	1835.0	1623.0	845.0
NM_001183776.1	678.0	909.0	474.0	1213.0	1054.0	514.0
NM_001183777.3	609.0	802.0	489.0	985.0	947.0	521.0
NM_001183778.1	104.0	111.0	55.0	132.0	120.0	82.0
NM_001183779.3	605.0	750.0	336.06	666.0	582.0	353.0
NM_001183780.1	595.0	763.0	437.0	776.0	719.0	410.0
NM_001183781.3	9827.0	11837.0	5880.0	11809.0	9508.0	5334.0
NM_001183782.1	2611.0	3233.0	1775.0	5361.0	4814.0	2815.0
NM_001183783.3	148.0	178.0	86.0	185.0	203.0	104.0
NM_001183785.1	20.0	19.0	19.0	32.0	29.0	15.0
NM_001183787.3	440.0	562.0	308.0	841.0	714.0	397.0
NM_001183788.1	134.0	181.0	132.0	207.0	216.0	107.0
NM_001183789.3	41533.0	49905.0	27143.0	50568.0	44462.0	23747.0
NM_001183790.1	875.0	1226.0	737.0	1615.0	1345.0	819.0
NM_001183791.3	332.0	416.0	243.0	436.0	414.0	247.0
NM_001183792.1	534.44	772.26	404.07	801.84	674.0	390.86
NM_001183793.3	537.01	748.0	313.0	794.0	667.0	419.0
NM_001183794.1	1318.0	1849.0	769.0	4159.0	4022.0	2081.0
NM_001183795.3	6285.91	7495.84	4474.85	6769.75	6238.86	3653.96
NM_001348882.1	0.0	1.0	0.0	1.0	0.0	0.0
NM_001184578.1	0.0	0.0	0.0	0.0	0.0	1.0
NM_001183797.3	591.0	708.0	389.0	577.0	514.0	295.0
NM_001183798.1	37.0	74.0	48.0	80.0	70.0	43.0
NM_001183800.3	61.0	83.0	41.0	67.0	62.0	40.0
NM_001183801.1	40.0	33.0	16.0	31.0	30.0	11.0
NM_001184579.3	0.0	0.0	1.0	0.0	0.0	0.0
NM_001183802.1	9659.0	7587.0	4162.0	10506.0	7887.0	4597.0
NM_001183803.3	14372.13	11096.97	5429.0	10804.0	7791.98	5299.0
NM_001183804.1	281.0	206.0	124.0	331.0	261.0	113.0
NM_001183805.3	177.0	212.0	144.0	225.0	269.0	153.0
NM_001183806.1	147.0	185.0	120.0	215.0	185.0	93.0
NM_001183807.3	0.0	3.5	0.0	3.6	3.6	0.0
NM_001183808.1	0.0	7.0	1.54	10.81	0.0	9.25
NM_001183809.3	70.09	91.02	66.96	72.62	42.8	46.71
NM_001183810.1	126.76	234.74	107.14	221.61	156.96	55.38
NM_001183811.3	0.5	0.33	1.5	3.0	2.0	0.0
NM_001183813.1	4.0	1.33	2.5	1.67	1.5	4.0
NM_001184626.1	0.0	0.0	0.0	0.0	0.0	0.0
NM_001183814.3	0.0	0.0	0.0	0.0	0.5	0.5
NM_001184447.3	5.0	9.33	6.67	9.67	10.33	7.0
NM_001183815.1	452.0	518.0	277.0	504.0	456.0	212.0
NM_001183816.1	172.0	190.0	105.0	192.0	191.0	110.0
NM_001183817.1	123.0	185.0	100.0	244.0	193.0	113.0
NM_001183818.1	4287.0	5692.89	2753.66	8829.0	7900.09	4206.71
NM_001183819.1	58.0	73.0	51.0	143.0	83.0	46.0
NM_001183820.1	835.0	1078.0	647.0	1146.0	922.0	520.0
NM_001183821.1	217.0	334.0	167.0	348.0	297.0	174.0
NM_001183822.1	111.0	126.0	79.0	137.0	141.0	66.0
NM_001183823.1	1994.22	2597.99	1473.24	3147.26	2613.49	1483.03
NM_001183824.1	2330.0	2968.0	1692.0	3187.0	3183.0	1648.0
NM_001183825.1	210.0	273.0	223.0	360.0	313.0	207.0
NM_001183826.1	3957.0	4752.0	2605.0	5966.0	5085.0	2840.0
NM_001183827.1	368.0	504.0	273.0	665.0	519.0	314.0
NM_001183828.1	199.0	210.0	106.0	224.0	218.0	134.0
NM_001183829.1	395.0	398.0	239.0	527.0	517.0	294.0
NM_001183830.2	1017.0	1574.0	688.0	1082.0	836.0	462.0
NM_001183831.1	12.05	26.26	10.27	36.35	29.81	16.82
NM_001183832.1	187.95	203.74	131.73	205.65	169.19	64.18
NM_001183833.1	7132.0	8953.0	4962.0	5836.0	4378.0	1013.0
NM_001183834.1	257.0	294.0	216.0	348.0	294.0	178.0
NM_001183835.1	0.0	0.0	0.0	0.0	0.0	0.0
NM_001183836.1	244.0	319.0	164.0	405.0	351.0	221.0
NM_001183837.1	875.0	1071.0	550.0	1174.0	1042.0	584.0
NM_001183838.1	106.0	115.0	82.0	127.0	131.0	63.0
NM_001183840.1	248.0	284.0	156.0	255.0	222.0	137.0
NM_001183841.1	1.0	2.0	1.0	6.0	5.0	3.0
NM_001183842.1	8606.0	10822.0	5289.0	12249.0	10245.0	5632.0
NM_001183843.1	197.0	208.0	121.0	268.0	216.0	141.0
NM_001183844.1	794.0	1093.0	648.0	1197.0	992.0	526.0
NM_001183845.1	619.0	806.0	446.0	811.0	754.0	474.0
NM_001183846.1	1620.0	2080.0	1043.0	1789.0	1657.0	952.0
NM_001183847.1	0.0	1.0	2.0	2.0	2.0	0.0
NM_001183848.1	20.0	25.0	16.0	23.0	21.0	15.0
NM_001183850.1	32.27	25.03	17.58	46.13	32.48	24.79
NM_001183851.1	16598.0	18876.0	10287.0	16834.0	15435.0	8316.0
NM_001183852.1	190.0	259.0	156.0	220.0	211.0	122.0
NM_001184580.1	3.0	0.0	1.0	0.0	1.0	0.0
NM_001183853.1	132.0	154.0	91.0	142.0	107.0	73.0
NM_001183854.1	184.0	262.0	160.0	233.0	215.0	116.0
NM_001183855.1	118.0	119.0	65.0	140.0	120.0	54.0
NM_001183856.1	167.0	224.0	115.0	199.0	191.0	107.0
NM_001183857.1	2441.0	3230.0	1638.0	3335.0	2781.0	1601.0
NM_001183859.1	274.0	341.0	183.0	408.0	314.0	194.0
NM_001183860.1	149.0	189.0	86.0	153.0	183.0	96.0
NM_001183861.1	147.0	163.0	78.0	215.0	207.0	89.0
NM_001183862.1	7264.75	8561.73	4391.32	9100.03	7662.48	4682.71
NM_001183863.1	1080.0	1322.0	683.0	1387.0	1154.0	661.0
NM_001183864.1	1452.0	1698.0	980.0	1838.0	1793.0	916.0
NM_001183865.1	129.0	194.0	110.0	242.0	178.0	108.0
NM_001183866.4	89.0	132.0	68.0	193.0	169.0	76.0
NM_001183867.1	921.0	1281.0	708.0	1627.0	1434.0	850.0
NM_001183868.1	18.0	28.0	14.0	11.0	11.0	14.0
NM_001183869.1	421.0	579.0	289.0	574.0	542.0	266.0
NM_001183870.1	1.0	0.0	1.0	5.0	2.0	1.0
NM_001183871.1	381.0	506.0	300.0	400.0	281.0	209.0
NM_001183872.1	1114.0	1214.0	638.0	1801.0	1305.0	972.09
NM_001183873.1	972.0	1265.0	652.0	1492.0	1475.0	801.0
NM_001305015.2	0.14	14.74	6.53	35.87	18.15	5.89
NM_001183874.1	92.0	109.0	67.0	78.0	90.0	37.0
NM_001183875.1	36314.0	45065.0	23104.0	52808.0	48320.0	24869.0
NM_001348885.1	0.0	0.0	0.0	1.0	0.0	1.0
NM_001183877.1	2414.0	3143.0	1711.0	3040.0	2454.0	1499.0
NM_001183878.1	199.0	254.0	155.0	262.0	236.0	121.0
NM_001183879.1	225.0	302.0	160.0	285.0	273.0	139.0
NM_001183880.1	161.0	188.0	89.0	177.0	159.0	87.0
NM_001183881.1	243.0	302.0	177.0	275.0	213.0	156.0
NM_001183882.1	214.0	267.0	164.0	248.0	239.0	140.0
NM_001183883.1	251.0	290.0	166.0	306.0	289.0	144.0
NM_001183884.1	384.0	430.0	256.0	541.0	472.0	231.0
NM_001183885.1	110.0	164.0	85.0	165.0	145.0	89.0
NM_001183886.1	57.0	89.0	56.0	71.0	57.0	39.0
NM_001183888.1	349.0	447.0	189.0	513.0	471.0	214.0
NM_001183889.1	162.0	287.0	114.0	219.0	173.0	102.0
NM_001183890.1	121.0	162.0	76.0	157.0	122.0	69.0
NM_001183891.1	105.0	134.0	63.0	135.0	132.0	63.0
NM_001183892.1	1641.0	2232.0	1134.0	2460.0	2266.0	1172.0
NM_001183893.1	24254.8	27711.27	15982.75	26691.23	25104.22	13311.12
NM_001348884.1	0.0	1.0	1.0	2.0	3.0	1.0
NM_001183895.1	4191.96	5003.64	3002.87	2268.83	2250.79	1110.59
NM_001183896.1	1091.0	1298.0	726.0	1310.0	1099.0	675.0
NM_001183897.1	303.0	370.0	220.0	338.0	326.0	176.0
NM_001183898.1	1116.0	1443.0	769.0	1209.0	977.0	527.0
NM_001183899.1	4362.0	5687.0	2345.0	5927.0	4288.0	2696.0
NM_001183900.1	1641.0	1946.0	1098.0	2803.0	2474.0	1342.0
NM_001183901.1	514.0	546.0	325.0	595.0	512.0	331.0
NM_001183902.1	45.0	41.0	27.0	74.0	46.0	31.0
NM_001183903.1	209.19	275.0	162.0	293.37	241.0	152.0
NM_001183904.1	38480.77	47751.84	22786.93	50308.26	45581.7	21617.13
NM_001183905.1	3487.0	4236.0	2482.0	4701.0	4401.0	2375.0
NM_001183906.1	558.0	699.0	392.0	813.0	693.0	374.0
NM_001183907.1	3148.0	3869.0	2219.0	3940.0	3573.0	1999.0
NM_001183908.1	1704.0	2143.0	1127.0	1726.0	1537.0	855.0
NM_001183909.1	92.0	170.0	104.0	194.0	208.0	126.0
NM_001184515.1	140.0	139.0	86.0	106.0	128.0	67.0
NM_001183910.1	240.0	324.0	199.0	365.0	309.0	190.0
NM_001183911.1	228.0	266.0	125.0	262.0	227.0	151.0
NM_001183912.1	1086.0	1202.0	813.0	1418.0	1394.0	905.0
NM_001183913.1	256.0	271.0	155.0	297.0	235.0	140.0
NM_001183914.1	367.0	427.0	254.0	524.0	461.0	238.0
NM_001183915.1	743.0	945.0	548.0	1173.0	1010.0	560.0
NM_001183917.1	170.0	299.0	134.0	297.0	254.0	169.0
NM_001183918.1	174.0	255.0	163.0	262.0	225.0	142.0
NM_001183919.1	1064.0	1441.0	560.0	1607.0	1199.0	681.0
NM_001183920.1	39094.0	48221.0	26604.38	52629.0	43973.15	24782.0
NM_001183921.1	117.0	154.0	89.0	179.0	160.0	67.0
NM_001183922.1	158.0	205.0	133.0	235.0	193.0	102.0
NM_001183923.1	104.0	123.0	65.0	118.0	117.0	37.0
NM_001183924.1	538.0	625.0	379.0	601.0	529.0	245.0
NM_001183925.1	3046.0	3801.0	1908.0	4095.0	3656.0	2204.0
NM_001183926.1	744.0	855.0	485.0	1171.0	940.0	521.0
NM_001183927.1	64.0	105.0	48.0	128.0	106.0	46.0
NM_001183929.1	687.0	861.0	400.0	910.0	644.0	418.0
NM_001183930.1	439.0	501.0	314.0	528.0	504.0	253.0
NM_001183931.1	2719.0	3337.0	1842.0	4072.0	3553.0	1929.0
NM_001183932.1	709.0	889.0	495.0	1214.0	1078.0	561.0
NM_001183933.1	100.0	145.0	82.0	202.0	182.0	90.0
NM_001184670.1	2.0	0.0	0.0	0.0	0.0	0.0
NM_001183934.1	224.0	306.0	152.0	314.0	209.0	126.0
NM_001183935.1	2.0	3.0	2.0	1.0	0.0	1.0
NM_001183936.1	319.0	445.0	230.0	531.0	468.0	273.0
NM_001183937.1	171.0	218.0	122.0	206.0	178.0	75.0
NM_001183938.1	149.0	206.0	119.0	207.0	148.0	88.0
NM_001183939.1	875.0	1088.0	628.0	1301.0	1077.0	595.0
NM_001183940.1	3131.0	3607.0	2088.0	4132.0	3942.0	1990.0
NM_001183941.1	1786.0	2248.0	1173.0	2086.0	1852.0	1025.0
NM_001183942.1	625.0	782.0	424.0	738.0	637.0	407.0
NM_001183943.1	1671.0	1898.0	1182.0	1842.0	1639.0	993.0
NM_001183944.1	1.0	0.0	0.0	0.0	0.0	1.0
NM_001183945.1	69379.0	78641.0	43848.0	71450.0	68714.0	39596.0
NM_001183946.1	144.0	206.0	115.0	251.0	227.0	116.0
NM_001183947.1	150.0	179.0	118.0	208.0	178.0	106.0
NM_001183948.1	62.0	113.0	79.0	55.0	45.0	36.0
NM_001183949.1	1543.0	2116.0	1108.0	2764.0	2414.0	1269.0
NM_001183951.1	1060.0	1525.0	670.0	1779.0	1515.0	823.0
NM_001183952.1	190.0	237.0	143.0	261.0	264.0	126.0
NM_001183953.1	519.0	667.0	371.0	833.0	703.0	343.0
NM_001183954.1	184.0	245.0	112.0	237.0	238.0	118.0
NM_001183955.1	308.0	423.0	248.0	422.0	415.0	230.0
NM_001183957.1	27967.96	32361.23	15113.69	31353.91	28615.29	12960.09
NM_001183958.1	302.0	373.0	226.0	374.0	349.0	190.0
NM_001183959.1	3310.0	4017.0	2372.0	4066.0	3960.0	2072.0
NM_001183960.1	1297.0	1740.0	826.0	1464.0	1206.0	648.0
NM_001183961.1	38.0	45.0	27.0	30.0	32.0	18.0
NM_001183962.1	13.0	34.0	20.0	25.0	24.0	19.0
NM_001183963.1	91.0	97.0	75.0	124.0	118.0	61.0
NM_001183964.1	240.0	272.0	198.0	331.0	277.0	193.0
NM_001183965.1	216.0	253.0	121.0	313.0	292.0	142.0
NM_001183966.1	253.0	353.0	185.0	425.0	374.0	215.0
NM_001184627.1	7.0	11.0	4.0	4.0	12.0	4.0
NM_001183967.1	243.0	334.0	198.0	335.0	315.0	150.0
NM_001183968.1	5536.0	6831.0	4190.0	8793.0	8268.0	4394.0
NM_001183969.1	368.0	422.0	222.0	462.0	401.0	202.0
NM_001183970.1	157.0	189.0	118.0	237.0	200.0	94.0
NM_001183971.1	287.0	379.0	246.0	450.0	373.0	229.0
NM_001183972.1	819.83	1085.0	547.55	1108.03	1030.67	574.39
NM_001183973.1	321.0	351.0	191.0	378.0	369.0	168.0
NM_001183974.1	19360.0	23871.0	12423.0	25398.0	21950.0	12100.0
NM_001183975.1	298.0	363.0	199.0	469.0	409.0	254.0
NM_001183976.1	227.0	336.0	181.0	342.0	325.0	191.0
NM_001183977.1	2256.0	2857.0	1514.0	3139.0	2849.0	1613.0
NM_001183978.1	68.0	70.0	34.0	88.0	105.0	43.0
NM_001183979.1	1.04	6.17	1.0	1.02	1.01	1.0
NM_001183980.1	108.96	101.83	62.0	145.98	100.99	44.0
NM_001183981.1	35.0	34.0	26.0	53.0	35.0	19.0
NM_001183982.1	105.0	146.0	79.0	147.0	133.0	77.0
NM_001183983.1	1408.0	1815.0	943.0	2592.0	2144.0	1197.0
NM_001183984.1	617.0	880.0	409.0	934.0	822.0	405.0
NM_001183985.1	78.0	49.0	23.0	68.0	41.0	16.0
NM_001183986.1	228.0	234.0	142.0	237.0	215.0	127.0
NM_001183987.1	455.0	573.0	310.0	725.0	621.0	344.0
NM_001183988.1	42.0	69.0	29.0	87.0	64.0	54.0
NM_001183989.1	197.0	229.0	140.0	265.0	240.0	141.0
NM_001183990.1	678.0	788.0	454.0	1070.0	915.0	515.0
NM_001183991.1	889.0	1235.0	534.0	1132.0	1052.0	491.0
NM_001183992.1	1010.0	1329.0	739.0	1161.0	1093.0	527.0
NM_001183993.1	813.0	975.0	623.0	1064.0	1007.0	605.0
NM_001183994.1	493.0	657.0	316.0	736.0	566.0	306.0
NM_001183995.1	641.0	803.0	348.0	988.0	693.0	424.0
NM_001183997.1	1433.0	1681.0	1101.0	1883.0	1677.0	881.0
NM_001184317.1	432.0	574.0	303.0	703.0	762.0	373.0
NM_001183998.1	1719.0	2235.99	1267.0	2124.0	1783.0	1057.0
NM_001184000.1	22.0	20.0	10.0	25.0	22.0	12.0
NM_001184001.1	0.0	3.0	1.0	1.0	1.0	0.0
NM_001184002.1	572.0	854.0	391.0	938.0	777.0	411.0
NM_001184537.1	133.0	197.0	125.0	205.0	250.0	127.0
NM_001184003.1	10.0	15.0	15.0	24.0	5.0	3.0
NM_001184004.1	2416.01	3283.5	1236.2	3793.45	2636.08	1628.44
NM_001184005.1	113.0	162.0	98.0	162.0	168.0	90.0
NM_001184006.1	0.0	2.0	1.0	4.0	8.0	3.0
NM_001184007.1	262.0	364.0	191.0	356.0	245.0	220.0
